query_keyid,query_start,neighbor_rank,neighbor_keyid,neighbor_start,sim_score
5090,0,2,5088,240,0.9995390176773071
5090,60,1,5088,120,0.9999088048934937
5090,60,2,5088,180,0.9998920559883118
5090,120,1,3585,0,0.9995745420455933
5090,120,2,5088,0,0.9995088577270508
5092,0,1,2273,360,0.9993464350700378
5092,0,2,2275,240,0.9993018507957458
5092,60,1,2195,360,0.9992091059684753
5092,60,2,5094,0,0.9991823434829712
5092,120,1,6096,1320,0.9993171691894531
5092,120,2,6097,1320,0.9993170499801636
5094,0,1,1789,180,0.9993595480918884
5094,0,2,1788,180,0.9993594884872437
5097,0,1,5097,60,0.9999122023582458
5097,0,2,5099,0,0.9996289014816284
5097,60,1,5097,0,0.9999122023582458
5097,60,2,5099,0,0.9996441006660461
5097,120,1,5099,0,0.9999968409538269
5097,120,2,5097,60,0.9995909929275513
5097,180,1,5099,60,0.9999762773513794
5097,180,2,7379,0,0.9996045231819153
5099,0,1,5097,120,0.9999968409538269
5099,0,2,5097,60,0.9996441006660461
5099,60,1,5097,180,0.9999762773513794
5099,60,2,7383,60,0.999534547328949
510,0,1,508,60,0.9998963475227356
510,0,2,6365,0,0.9995922446250916
5100,0,1,7340,0,0.999731183052063
5100,0,2,4963,0,0.999691367149353
5100,60,1,7343,0,0.9994033575057983
5100,60,2,4339,0,0.9991037845611572
5100,120,1,1921,1140,0.999265193939209
5100,120,2,4940,60,0.9991276264190674
5100,180,1,5100,240,0.9996471405029297
5100,180,2,7398,0,0.999442994594574
5100,240,1,5100,180,0.9996471405029297
5100,240,2,5122,120,0.9996012449264526
5100,300,1,1942,240,0.9997004270553589
5100,300,2,1942,300,0.9995887875556946
5100,360,1,3060,1020,0.9993420839309692
5100,360,2,3059,1020,0.9993420839309692
5116,0,1,5117,0,0.9999996423721313
5116,0,2,5116,60,0.9999059438705444
5116,60,1,5117,0,0.9999059438705444
5116,60,2,5116,0,0.9999059438705444
5116,120,1,5116,180,0.9997844099998474
5116,120,2,4961,0,0.9997476935386658
5116,180,1,5116,120,0.9997844099998474
5116,180,2,3133,1440,0.9996670484542847
5116,240,1,2859,1320,0.9994138479232788
5116,240,2,2861,600,0.9993158578872681
5117,0,1,5117,0,0.9999996423721313
5117,0,2,5116,60,0.9999059438705444
512,0,1,1273,600,0.9996069669723511
512,0,2,1276,240,0.999523401260376
512,60,1,515,0,0.9999990463256836
512,60,2,434,60,0.9996543526649475
5122,0,1,5122,60,0.9999540448188782
5122,0,2,5122,120,0.999531626701355
5122,60,1,5122,0,0.9999540448188782
5122,60,2,5122,120,0.9995018839836121
5122,120,1,5100,240,0.9996012449264526
5122,120,2,5122,0,0.999531626701355
5126,0,1,5126,60,0.9997572898864746
5126,0,2,4173,180,0.9991191625595093
5126,60,1,5126,0,0.9997572898864746
5126,60,2,7337,0,0.9991927146911621
5126,120,1,5126,240,0.9996190667152405
5126,120,2,5122,120,0.9990518093109131
5126,180,1,5126,240,0.998359203338623
5126,180,2,5883,1020,0.9983333945274353
5126,240,1,5126,120,0.9996190667152405
5126,240,2,7752,60,0.9989303946495056
5133,0,1,1942,720,0.9995104670524597
5133,0,2,457,60,0.9992220401763916
5133,60,1,1307,0,0.9992271661758423
5133,60,2,7525,60,0.9991596937179565
5133,120,1,7217,0,0.9994476437568665
5133,120,2,2503,1020,0.9994333982467651
515,0,1,512,60,0.9999990463256836
515,0,2,434,60,0.9996756911277771
5150,0,1,5150,60,0.9999436140060425
5150,0,2,5150,120,0.9999406337738037
5150,60,1,5152,0,0.9999858140945435
5150,60,2,5150,0,0.9999436140060425
5150,120,1,5152,60,0.9999761581420898
5150,120,2,5150,0,0.9999406337738037
5150,180,1,5152,60,0.9997783899307251
5150,180,2,5150,120,0.9996622204780579
5150,240,1,5150,180,0.9995324015617371
5150,240,2,5152,60,0.9990279078483582
5150,300,1,5153,0,0.9987584352493286
5150,300,2,7017,0,0.9981667399406433
5152,0,1,5150,60,0.9999858140945435
5152,0,2,5150,0,0.999905526638031
5152,60,1,5150,120,0.9999761581420898
5152,60,2,5150,0,0.9998676180839539
5153,0,1,5150,300,0.9987584352493286
5153,0,2,7517,60,0.9975669980049133
5153,60,1,7453,0,0.9972615242004395
5153,60,2,7392,0,0.997117280960083
5154,0,1,5156,0,0.9999483227729797
5154,0,2,5154,60,0.9998593926429749
5154,60,1,5156,0,0.9999485015869141
5154,60,2,5154,0,0.9998593926429749
5154,120,1,5154,60,0.9994308352470398
5154,120,2,5156,0,0.9993882179260254
5156,0,1,5154,60,0.9999485015869141
5156,0,2,5154,0,0.9999483227729797
5158,0,1,5158,240,0.9999065399169922
5158,0,2,5587,180,0.9997586011886597
5158,60,1,7764,0,0.999823272228241
5158,60,2,7603,0,0.9998202919960022
5158,120,1,4711,0,0.9997557401657104
5158,120,2,1185,180,0.9997279644012451
5158,180,1,1501,0,0.9997662901878357
5158,180,2,1803,0,0.9997662305831909
5158,240,1,5158,0,0.9999065399169922
5158,240,2,5504,0,0.9998317360877991
5158,300,1,5628,600,0.9998747706413269
5158,300,2,7172,0,0.9998035430908203
5158,360,1,1203,1080,0.9998093247413635
5158,360,2,5326,60,0.9996310472488403
5158,420,1,5158,1320,0.9997879862785339
5158,420,2,6011,1080,0.999683141708374
5158,480,1,5158,1320,0.999549925327301
5158,480,2,6021,120,0.999542772769928
5158,540,1,3260,1320,0.9995510578155518
5158,540,2,3261,1320,0.9995508193969727
5158,600,1,3028,60,0.9994260668754578
5158,600,2,3017,1560,0.9993743896484375
5158,660,1,2958,1080,0.9981707334518433
5158,660,2,2872,900,0.9978652596473694
5158,720,1,5158,1140,0.9988031387329102
5158,720,2,1495,840,0.9984511137008667
5158,780,1,5716,60,0.999643862247467
5158,780,2,3256,60,0.9992965459823608
5158,840,1,6159,780,0.999347448348999
5158,840,2,2119,480,0.9992376565933228
5158,900,1,5158,960,0.9998311400413513
5158,900,2,1867,1200,0.9996575713157654
5158,960,1,5158,900,0.9998311400413513
5158,960,2,1564,1020,0.9995169043540955
5158,1020,1,2927,1620,0.9988648891448975
5158,1020,2,2926,1620,0.9988648891448975
5158,1080,1,5158,1140,0.9992848038673401
5158,1080,2,1495,840,0.9987737536430359
5158,1140,1,5158,1080,0.9992848038673401
5158,1140,2,6232,180,0.9991263151168823
5158,1200,1,1263,780,0.9995112419128418
5158,1200,2,1484,1020,0.9994513392448425
5158,1260,1,1631,1440,0.9993614554405212
5158,1260,2,4693,0,0.9992547631263733
5158,1320,1,5158,420,0.9997879862785339
5158,1320,2,6011,1080,0.9996819496154785
5158,1380,1,6011,780,0.9997509717941284
5158,1380,2,5947,720,0.9997231960296631
516,0,1,537,0,0.999679446220398
516,0,2,434,0,0.999268651008606
516,60,1,516,120,0.9997508525848389
516,60,2,3135,540,0.9996945858001709
516,120,1,516,60,0.9997508525848389
516,120,2,3135,540,0.999401330947876
521,0,1,6159,900,0.999409556388855
521,0,2,2119,0,0.9993886947631836
521,60,1,5825,480,0.9991913437843323
521,60,2,5926,960,0.998776376247406
5235,0,1,3060,1740,0.9995784163475037
5235,0,2,3059,1740,0.9995782971382141
5235,60,1,1869,0,0.9996017813682556
5235,60,2,6159,1020,0.9995517730712891
5235,120,1,5679,120,0.9994233250617981
5235,120,2,5782,0,0.99940425157547
5235,180,1,5782,1320,0.9991259574890137
5235,180,2,1198,60,0.9991081953048706
5235,240,1,5559,300,0.9993709921836853
5235,240,2,1837,0,0.9993177652359009
5235,300,1,6234,120,0.9995079040527344
5235,300,2,3028,120,0.9994950294494629
5235,360,1,6159,240,0.9992971420288086
5235,360,2,5559,300,0.9992644786834717
5235,420,1,5713,0,0.9997138381004333
5235,420,2,5679,960,0.9996430277824402
5235,480,1,1394,60,0.9995850324630737
5235,480,2,1484,960,0.9995322227478027
5235,540,1,6159,240,0.9995731115341187
5235,540,2,5235,960,0.9994572997093201
5235,600,1,5235,660,0.9998206496238708
5235,600,2,5716,240,0.9997996091842651
5235,660,1,5235,600,0.9998206496238708
5235,660,2,5416,360,0.9997713565826416
5235,720,1,6043,840,0.9999052882194519
5235,720,2,5416,540,0.9998898506164551
5235,780,1,5235,840,0.9997105002403259
5235,780,2,4874,60,0.9988887906074524
5235,840,1,5235,780,0.9997105002403259
5235,840,2,2273,480,0.999058187007904
5235,900,1,5679,720,0.9997166991233826
5235,900,2,1484,960,0.9996572732925415
5235,960,1,5235,540,0.9994572997093201
5235,960,2,2206,540,0.9993916749954224
5235,1020,1,6299,0,0.9997743964195251
5235,1020,2,4996,240,0.9996582269668579
5235,1080,1,2119,420,0.9996122717857361
5235,1080,2,6299,60,0.9995402693748474
5235,1140,1,6299,60,0.9996783137321472
5235,1140,2,2119,420,0.9995245337486267
5235,1200,1,440,0,0.9995977282524109
5235,1200,2,441,0,0.9995977282524109
5235,1260,1,6029,720,0.9997962117195129
5235,1260,2,466,0,0.9997258186340332
526,0,1,5416,360,0.9988852739334106
526,0,2,5416,420,0.9988268613815308
526,60,1,528,0,0.9999529123306274
526,60,2,6043,600,0.9994310736656189
526,120,1,528,60,0.9995796084403992
526,120,2,7651,0,0.9966544508934021
526,180,1,528,120,0.9980085492134094
526,180,2,2065,0,0.9419607520103455
528,0,1,526,60,0.9999529123306274
528,0,2,6043,600,0.9992182850837708
528,60,1,526,120,0.9995796084403992
528,60,2,7651,0,0.9965134263038635
528,120,1,526,180,0.9980085492134094
528,120,2,2065,0,0.9323559999465942
529,0,1,2857,60,0.9994533658027649
529,0,2,6145,180,0.9992742538452148
5320,0,1,5326,840,0.9998975992202759
5320,0,2,5326,780,0.9998805522918701
5320,60,1,5320,0,0.9997637271881104
5320,60,2,5320,120,0.9997393488883972
5320,120,1,5326,720,0.9998878836631775
5320,120,2,6145,0,0.99985671043396
5320,180,1,6145,0,0.9998297095298767
5320,180,2,6145,120,0.9997910857200623
5326,0,1,1507,180,0.9997954964637756
5326,0,2,5382,540,0.9997371435165405
5326,60,1,5326,240,0.9997476935386658
5326,60,2,5883,540,0.9997314214706421
5326,120,1,5326,180,0.9997939467430115
5326,120,2,5883,180,0.9997537136077881
5326,180,1,5883,180,0.9998636841773987
5326,180,2,5997,480,0.9998016953468323
5326,240,1,5326,300,0.9998056292533875
5326,240,2,5326,60,0.9997476935386658
5326,300,1,5326,240,0.9998056292533875
5326,300,2,5382,240,0.9997992515563965
5326,360,1,5926,180,0.999839186668396
5326,360,2,6251,540,0.9998283982276917
5326,420,1,6145,240,0.9998553991317749
5326,420,2,6145,420,0.9998394250869751
5326,480,1,6145,240,0.9998995065689087
5326,480,2,5997,240,0.9998385310173035
5326,540,1,5504,480,0.9998659491539001
5326,540,2,5326,480,0.9998117685317993
5326,600,1,5326,660,0.9999197721481323
5326,600,2,5326,540,0.9996918439865112
5326,660,1,5326,600,0.9999197721481323
5326,660,2,5326,780,0.9998438954353333
5326,720,1,5326,780,0.999921441078186
5326,720,2,5320,120,0.9998878836631775
5326,780,1,5326,840,0.9999253153800964
5326,780,2,5326,720,0.999921441078186
5326,840,1,5326,780,0.9999253153800964
5326,840,2,5320,0,0.9998975992202759
5326,900,1,1788,0,0.9997584819793701
5326,900,2,1789,0,0.9997583627700806
5326,960,1,5883,360,0.9998690485954285
5326,960,2,6011,420,0.9998215436935425
5326,1020,1,5883,360,0.9998495578765869
5326,1020,2,5326,960,0.9997702836990356
533,0,1,1507,1020,0.9984084367752075
533,0,2,371,0,0.9982847571372986
533,60,1,7473,0,0.9981240034103394
533,60,2,7343,0,0.9980847239494324
535,0,1,383,0,0.998543381690979
535,0,2,3055,1620,0.9981618523597717
537,0,1,516,0,0.999679446220398
537,0,2,377,0,0.9995371103286743
537,60,1,399,60,0.9997035264968872
537,60,2,3133,660,0.9994564056396484
5382,0,1,5997,120,0.9999195337295532
5382,0,2,5326,720,0.9998399019241333
5382,60,1,6011,900,0.9997074007987976
5382,60,2,1484,1140,0.9995712041854858
5382,120,1,7565,0,0.9991878867149353
5382,120,2,7540,0,0.999163031578064
5382,180,1,3032,1620,0.9996325373649597
5382,180,2,7060,60,0.9996044039726257
5382,240,1,5926,180,0.999893069267273
5382,240,2,5929,0,0.999800443649292
5382,300,1,5382,360,0.9998258352279663
5382,300,2,5929,60,0.9998141527175903
5382,360,1,5929,60,0.9998552203178406
5382,360,2,5382,300,0.9998258352279663
5382,420,1,5382,480,0.9999685883522034
5382,420,2,5997,120,0.9997459650039673
5382,480,1,5382,420,0.9999685883522034
5382,480,2,5997,120,0.9998054504394531
5382,540,1,6286,180,0.9998356103897095
5382,540,2,6011,60,0.9997791647911072
5382,600,1,3135,1320,0.9996886849403381
5382,600,2,2091,360,0.999684751033783
5382,660,1,6286,0,0.9997196197509766
5382,660,2,6011,60,0.9996605515480042
5382,720,1,5504,480,0.9996249079704285
5382,720,2,5679,1200,0.9996220469474792
5382,780,1,1785,0,0.9998477697372437
5382,780,2,7012,60,0.9998154640197754
5382,840,1,6286,120,0.9998967051506042
5382,840,2,5382,900,0.9998157024383545
5382,900,1,6286,120,0.9998799562454224
5382,900,2,5382,840,0.9998157024383545
5382,960,1,3060,1920,0.9997971057891846
5382,960,2,3059,1920,0.9997971057891846
5382,1020,1,3052,300,0.9998455047607422
5382,1020,2,3058,660,0.9998245239257812
5382,1080,1,5679,1200,0.999859094619751
5382,1080,2,7525,60,0.9998327493667603
5382,1140,1,5382,900,0.999794602394104
5382,1140,2,5382,840,0.9996746778488159
5416,0,1,5416,60,0.99979567527771
5416,0,2,5679,0,0.9997177720069885
5416,60,1,5416,0,0.99979567527771
5416,60,2,5782,300,0.9997027516365051
5416,120,1,5679,180,0.9996406435966492
5416,120,2,5782,1740,0.9995721578598022
5416,180,1,5416,240,0.9997923970222473
5416,180,2,5679,300,0.9996670484542847
5416,240,1,5416,180,0.9997923970222473
5416,240,2,5416,300,0.9996063113212585
5416,300,1,5716,300,0.9997982382774353
5416,300,2,6043,420,0.9996767640113831
5416,360,1,5416,420,0.9998223781585693
5416,360,2,5235,660,0.9997713565826416
5416,420,1,5416,360,0.9998223781585693
5416,420,2,5716,240,0.9994818568229675
5416,480,1,6235,0,0.9996871948242188
5416,480,2,6232,780,0.9996657371520996
5416,540,1,5235,720,0.9998898506164551
5416,540,2,6043,840,0.9998375177383423
5416,600,1,3270,0,0.9996477365493774
5416,600,2,1394,0,0.9996110200881958
5416,660,1,5679,900,0.999631941318512
5416,660,2,5782,2220,0.9995234608650208
5416,720,1,3677,2280,0.999384343624115
5416,720,2,3678,2280,0.9993841648101807
5416,780,1,5628,420,0.9996418356895447
5416,780,2,4662,0,0.9996049404144287
5416,840,1,5715,0,0.9997223615646362
5416,840,2,5679,1260,0.999584972858429
5416,900,1,6251,960,0.9996517896652222
5416,900,2,5326,300,0.9996442794799805
5416,960,1,1388,1380,0.9996480941772461
5416,960,2,5997,480,0.9996463656425476
5416,1020,1,7611,0,0.999674916267395
5416,1020,2,1564,540,0.9996746778488159
5416,1080,1,5825,300,0.9998257756233215
5416,1080,2,1399,1020,0.9996699094772339
5416,1140,1,1484,240,0.9995919466018677
5416,1140,2,7277,0,0.9995795488357544
542,0,1,347,0,0.9978047609329224
542,0,2,402,0,0.9973554015159607
545,0,1,250,180,0.9998014569282532
545,0,2,1557,360,0.9997805953025818
545,60,1,1447,120,0.9997522234916687
545,60,2,1716,2160,0.9997099041938782
55,0,1,94,120,0.9983910918235779
55,0,2,94,60,0.9978711605072021
550,0,1,1507,60,0.9998306035995483
550,0,2,587,0,0.9997872710227966
550,60,1,1304,0,0.9995912313461304
550,60,2,1471,960,0.9995380640029907
5504,0,1,5158,240,0.9998317360877991
5504,0,2,1758,2040,0.9997951984405518
5504,60,1,5628,240,0.9998747706413269
5504,60,2,5628,180,0.9998677372932434
5504,120,1,5504,180,0.9997431039810181
5504,120,2,5883,1800,0.9997215270996094
5504,180,1,5917,0,0.9997500777244568
5504,180,2,6247,60,0.9997479319572449
5504,240,1,5504,300,0.9998556971549988
5504,240,2,1823,300,0.9997480511665344
5504,300,1,5504,240,0.9998556971549988
5504,300,2,5504,180,0.9997020363807678
5504,360,1,5997,180,0.9998132586479187
5504,360,2,7645,0,0.9997959733009338
5504,420,1,6145,420,0.9999204874038696
5504,420,2,5326,480,0.9998201727867126
5504,480,1,5326,540,0.9998659491539001
5504,480,2,6011,240,0.9997151494026184
5504,540,1,5587,480,0.9997785687446594
5504,540,2,5382,540,0.999707818031311
5504,600,1,3679,360,0.9996627569198608
5504,600,2,3680,360,0.9996626973152161
5504,660,1,1783,0,0.9997451901435852
5504,660,2,1758,2160,0.999736487865448
5504,720,1,5628,480,0.9998260736465454
5504,720,2,6247,0,0.9997919201850891
5504,780,1,5628,720,0.9998452067375183
5504,780,2,7611,0,0.9997944831848145
5504,840,1,5926,300,0.9997738003730774
5504,840,2,5879,60,0.9997146129608154
554,0,1,577,0,0.9996321797370911
554,0,2,7554,60,0.999489963054657
554,60,1,1304,0,0.9997212290763855
554,60,2,1535,540,0.9997099041938782
5559,0,1,5782,2100,0.9998040795326233
5559,0,2,5782,1020,0.9997009634971619
5559,60,1,5679,720,0.9994975924491882
5559,60,2,5559,300,0.9994514584541321
5559,120,1,6159,1020,0.999651312828064
5559,120,2,5559,180,0.999640166759491
5559,180,1,6159,1020,0.9997982382774353
5559,180,2,5559,120,0.999640166759491
5559,240,1,1788,1740,0.9998105764389038
5559,240,2,5679,1080,0.9998030066490173
5559,300,1,5679,720,0.9996874928474426
5559,300,2,1484,960,0.9995441436767578
5559,360,1,5740,240,0.9994795918464661
5559,360,2,5235,420,0.9993594288825989
5559,420,1,3246,1140,0.9994404911994934
5559,420,2,5782,1680,0.9990897178649902
5559,480,1,2857,1380,0.999503493309021
5559,480,2,5782,1680,0.9992581009864807
5559,540,1,3054,60,0.9998548626899719
5559,540,2,3032,1680,0.9997844099998474
5559,600,1,5679,600,0.9996934533119202
5559,600,2,5559,540,0.9996765851974487
558,0,1,648,0,0.9975512027740479
558,0,2,1189,180,0.9974464774131775
558,60,1,1758,1800,0.9982490539550781
558,60,2,1495,1080,0.9976942539215088
5587,0,1,5628,240,0.9999027848243713
5587,0,2,5504,60,0.9998241662979126
5587,60,1,5587,120,0.9997933506965637
5587,60,2,5587,360,0.9997251033782959
5587,120,1,3289,0,0.99983811378479
5587,120,2,5587,60,0.9997933506965637
5587,180,1,5158,240,0.9997910261154175
5587,180,2,5587,120,0.9997603893280029
5587,240,1,5587,300,0.9999300837516785
5587,240,2,1680,480,0.9997604489326477
5587,300,1,5587,240,0.9999300837516785
5587,300,2,5587,360,0.9997972846031189
5587,360,1,1822,360,0.9998417496681213
5587,360,2,5587,300,0.9997972846031189
5587,420,1,5504,240,0.9997454285621643
5587,420,2,1192,180,0.999742329120636
5587,480,1,5587,540,0.9998033046722412
5587,480,2,5504,540,0.9997785687446594
5587,540,1,5587,480,0.9998033046722412
5587,540,2,5883,540,0.9996913075447083
5587,600,1,6011,480,0.999718427658081
5587,600,2,6011,360,0.9997135996818542
5587,660,1,5883,0,0.9993931651115417
5587,660,2,6145,60,0.9993745684623718
5587,720,1,5587,600,0.9996940493583679
5587,720,2,5947,780,0.9995349049568176
5587,780,1,5587,900,0.9997654557228088
5587,780,2,5158,1380,0.9996724128723145
5587,840,1,1374,0,0.9997529983520508
5587,840,2,1495,660,0.9996726512908936
5587,900,1,5587,780,0.9997654557228088
5587,900,2,6011,1380,0.9997144341468811
5587,960,1,1507,180,0.9997129440307617
5587,960,2,5923,60,0.999594509601593
5587,1020,1,4662,0,0.9998360872268677
5587,1020,2,4663,0,0.9998359680175781
5587,1080,1,5587,1140,0.9998385906219482
5587,1080,2,1799,0,0.999677300453186
5587,1140,1,5587,1080,0.9998385906219482
5587,1140,2,5628,900,0.9997484087944031
562,0,1,1631,660,0.9996752142906189
562,0,2,1631,720,0.9996592402458191
5628,0,1,5883,1860,0.999866247177124
5628,0,2,6145,420,0.9997614026069641
5628,60,1,5628,0,0.9997541904449463
5628,60,2,5883,1800,0.9997519850730896
5628,120,1,5883,1560,0.9997958540916443
5628,120,2,5628,60,0.999722421169281
5628,180,1,5504,60,0.9998677372932434
5628,180,2,5628,240,0.9997748136520386
5628,240,1,5587,0,0.9999027848243713
5628,240,2,5504,60,0.9998747706413269
5628,300,1,6247,0,0.9997251033782959
5628,300,2,5925,120,0.9996254444122314
5628,360,1,5382,660,0.9996370077133179
5628,360,2,5326,0,0.9995453953742981
5628,420,1,5382,1020,0.9997761249542236
5628,420,2,5628,480,0.9997542500495911
5628,480,1,5628,600,0.9998724460601807
5628,480,2,5504,720,0.9998260736465454
5628,540,1,5628,600,0.9998379349708557
5628,540,2,5587,0,0.9998094439506531
5628,600,1,5158,300,0.9998747706413269
5628,600,2,5628,480,0.9998724460601807
5628,660,1,5628,900,0.9998171925544739
5628,660,2,5382,1020,0.999811053276062
5628,720,1,5504,780,0.9998452067375183
5628,720,2,5628,780,0.999829113483429
5628,780,1,5628,720,0.999829113483429
5628,780,2,7591,60,0.9998279809951782
5628,840,1,2091,60,0.9998640418052673
5628,840,2,7591,0,0.9998385310173035
5628,900,1,3032,1380,0.9998943209648132
5628,900,2,5883,780,0.9998574256896973
567,0,1,1873,60,0.9996739625930786
567,0,2,4034,60,0.9995667934417725
5679,0,1,5416,0,0.9997177720069885
5679,0,2,5416,60,0.9996140003204346
5679,60,1,6043,300,0.9993956089019775
5679,60,2,6232,60,0.9989033341407776
5679,120,1,5782,1320,0.9994488954544067
5679,120,2,5235,120,0.9994233250617981
5679,180,1,5416,120,0.9996406435966492
5679,180,2,5416,180,0.9995062351226807
5679,240,1,5416,120,0.9995428919792175
5679,240,2,5679,180,0.9992879629135132
5679,300,1,5416,180,0.9996670484542847
5679,300,2,5416,240,0.9995947480201721
5679,360,1,5679,180,0.9989999532699585
5679,360,2,6232,240,0.9989677667617798
5679,420,1,2454,360,0.998933732509613
5679,420,2,2857,1380,0.9989190101623535
5679,480,1,5679,540,0.9992937445640564
5679,480,2,4693,60,0.9992237091064453
5679,540,1,5716,60,0.999505877494812
5679,540,2,6234,60,0.9994658827781677
5679,600,1,6232,900,0.9997727274894714
5679,600,2,5679,660,0.9997143745422363
5679,660,1,6043,480,0.9998215436935425
5679,660,2,5679,600,0.9997143745422363
5679,720,1,5679,780,0.9997225999832153
5679,720,2,5235,900,0.9997166991233826
5679,780,1,5679,840,0.9997586011886597
5679,780,2,5679,720,0.9997225999832153
5679,840,1,5679,780,0.9997586011886597
5679,840,2,6234,60,0.9996366500854492
5679,900,1,6232,300,0.9996592402458191
5679,900,2,5416,660,0.999631941318512
5679,960,1,5713,0,0.9998494982719421
