query_keyid,query_start,neighbor_rank,neighbor_keyid,neighbor_start,sim_score
5088,80,2,5088,240,0.9994620084762573
5088,120,1,5090,80,0.9998061060905457
5088,120,2,5088,200,0.9997978806495667
5088,160,1,5090,0,0.999896764755249
5088,160,2,5090,40,0.9998369216918945
5088,200,1,5090,40,0.9999427795410156
5088,200,2,5090,80,0.9998180866241455
5088,240,1,5090,80,0.9999132752418518
5088,240,2,5088,120,0.9996899366378784
5088,280,1,5090,120,0.9999749064445496
5088,280,2,5090,160,0.9997565746307373
5088,320,1,5090,160,0.9997130632400513
5088,320,2,7415,160,0.9994639754295349
5089,0,1,5088,0,1.0000003576278687
5089,0,2,5088,40,0.9997251033782959
5089,40,1,5088,40,1.0
5089,40,2,5089,0,0.9997249841690063
509,0,1,434,0,0.9995706677436829
509,0,2,512,0,0.9995688199996948
5090,0,1,5088,160,0.999896764755249
5090,0,2,5090,40,0.9998829960823059
5090,40,1,5088,200,0.9999427795410156
5090,40,2,5090,0,0.9998829960823059
5090,80,1,5088,240,0.9999132752418518
5090,80,2,5088,200,0.9998180866241455
5090,120,1,5088,280,0.9999749064445496
5090,120,2,5090,160,0.9997283816337585
5090,160,1,5088,280,0.9997565746307373
5090,160,2,5090,120,0.9997283816337585
5091,0,1,5138,0,0.9970912337303162
5091,0,2,5137,0,0.9969503283500671
5092,0,1,7640,120,0.9996452331542969
5092,0,2,1832,160,0.9994726181030273
5092,40,1,5092,80,0.999272346496582
5092,40,2,2195,360,0.999268651008606
5092,80,1,5092,40,0.999272346496582
5092,80,2,4693,40,0.9992545247077942
5092,120,1,2867,720,0.9993060231208801
5092,120,2,2932,1360,0.9992353916168213
5092,160,1,5095,0,0.9999896287918091
5092,160,2,7610,40,0.9996428489685059
5093,0,1,5186,0,0.9996386170387268
5093,0,2,6138,0,0.9991651177406311
5094,0,1,2197,0,0.999403715133667
5094,0,2,1789,160,0.9990471005439758
5094,40,1,5092,80,0.9991975426673889
5094,40,2,2929,2680,0.9990916848182678
5095,0,1,5092,160,0.9999896287918091
5095,0,2,5088,120,0.9996106624603271
5096,0,1,5093,0,0.9987983703613281
5096,0,2,5210,0,0.9982886910438538
5097,0,1,5097,0,0.9999998807907104
5097,0,2,5099,0,0.9997877478599548
5097,40,1,5097,80,0.9999399781227112
5097,40,2,5097,120,0.9996472597122192
5097,80,1,5097,40,0.9999399781227112
5097,80,2,5097,120,0.9997729063034058
5097,120,1,5099,0,0.9999958872795105
5097,120,2,5097,80,0.9997729063034058
5097,160,1,5099,40,0.999992311000824
5097,160,2,1832,1720,0.999706506729126
5097,200,1,5099,80,0.9998972415924072
5097,200,2,7673,0,0.9994250535964966
5097,240,1,5099,120,0.999732255935669
5097,240,2,1302,320,0.9994845986366272
5098,0,1,5097,0,1.0
5098,0,2,5099,0,0.9997877478599548
5099,0,1,5097,120,0.9999958872795105
5099,0,2,5098,0,0.9997877478599548
5099,40,1,5097,160,0.999992311000824
5099,40,2,1832,1720,0.9997074604034424
5099,80,1,5097,200,0.9998972415924072
5099,80,2,7039,40,0.9993939399719238
5099,120,1,5097,240,0.999732255935669
5099,120,2,7309,40,0.9995389580726624
51,0,1,2544,2160,0.9892593026161194
51,0,2,2912,0,0.9891337752342224
510,0,1,508,80,0.9999798536300659
510,0,2,510,40,0.9998510479927063
510,40,1,508,80,0.9998890161514282
510,40,2,510,0,0.9998510479927063
510,80,1,508,160,0.9998521208763123
510,80,2,2020,1080,0.9980003237724304
5100,0,1,4961,0,0.9998881816864014
5100,0,2,4960,280,0.9998787641525269
5100,40,1,7362,0,0.9996858239173889
5100,40,2,7362,40,0.9996839761734009
5100,80,1,7343,40,0.9994840621948242
5100,80,2,493,80,0.999423623085022
5100,120,1,5100,80,0.9993842840194702
5100,120,2,495,0,0.9991796016693115
5100,160,1,7598,0,0.9995962381362915
5100,160,2,7074,80,0.9995570778846741
5100,200,1,5100,240,0.9996865391731262
5100,200,2,7074,80,0.9995930194854736
5100,240,1,5100,280,0.9998673796653748
5100,240,2,5122,0,0.9997016191482544
5100,280,1,5100,240,0.9998673796653748
5100,280,2,7000,40,0.99969881772995
5100,320,1,1942,320,0.9996744990348816
5100,320,2,1946,0,0.9996704459190369
5100,360,1,6401,400,0.9993394017219543
5100,360,2,1942,240,0.9991344809532166
5100,400,1,3061,880,0.9993031024932861
5100,400,2,5100,440,0.9992348551750183
5100,440,1,3976,0,0.9996177554130554
5100,440,2,7723,0,0.9994626641273499
5101,0,1,4962,0,0.9998878240585327
5101,0,2,4832,0,0.9993486404418945
5102,0,1,540,0,0.9997848272323608
5102,0,2,5119,0,0.99964439868927
5103,0,1,4168,0,0.999343752861023
5103,0,2,1950,0,0.9991816878318787
5104,0,1,5103,0,0.9987843632698059
5104,0,2,4064,0,0.998524010181427
5105,0,1,1051,0,0.9979082345962524
5105,0,2,1091,0,0.9973039031028748
5106,0,1,5108,0,0.9991568326950073
5106,0,2,5110,0,0.9991458058357239
5107,0,1,5100,200,0.9990193843841553
5107,0,2,7398,0,0.9989279508590698
5108,0,1,5106,0,0.9991568326950073
5108,0,2,5110,0,0.9988237023353577
5109,0,1,6859,0,0.9991076588630676
5109,0,2,1954,0,0.9988040328025818
511,0,1,492,0,0.9986904263496399
511,0,2,504,0,0.9985601902008057
5110,0,1,5106,0,0.9991458058357239
5110,0,2,5108,0,0.9988237023353577
5111,0,1,4907,0,0.9989456534385681
5111,0,2,2780,0,0.9987747669219971
5112,0,1,4810,0,0.9980655908584595
5112,0,2,6849,0,0.9979298710823059
5113,0,1,4448,0,0.9985255002975464
5113,0,2,4746,0,0.9984027147293091
5114,0,1,3977,0,0.9983834028244019
5114,0,2,5113,0,0.9975906014442444
5115,0,1,3571,0,0.9987958669662476
5115,0,2,111,0,0.9979258179664612
5116,0,1,5116,0,1.0000001192092896
5116,0,2,368,80,0.9997656345367432
5116,40,1,5117,40,0.9999999403953552
5116,40,2,5116,80,0.9996907114982605
5116,80,1,5116,40,0.9996907114982605
5116,80,2,5117,40,0.9996907114982605
5116,120,1,284,120,0.9997380971908569
5116,120,2,3133,1480,0.9997320771217346
5116,160,1,5116,200,0.9998621940612793
5116,160,2,7504,120,0.9997986555099487
5116,200,1,5116,160,0.9998621940612793
5116,200,2,3133,1480,0.9997435212135315
5116,240,1,5121,0,0.9997850060462952
5116,240,2,5116,280,0.9997614622116089
5116,280,1,5121,0,0.9999580383300781
5116,280,2,5116,240,0.9997614622116089
5117,0,1,5116,0,1.000000238418579
5117,0,2,368,80,0.9997656941413879
5117,40,1,5117,40,0.9999998211860657
5117,40,2,5116,80,0.9996907114982605
5118,0,1,1952,0,0.9995503425598145
5118,0,2,462,0,0.9991635680198669
5119,0,1,5102,0,0.99964439868927
5119,0,2,4010,0,0.9995888471603394
512,0,1,451,0,0.9996584057807922
512,0,2,508,0,0.9996379017829895
512,40,1,515,0,0.9999575018882751
512,40,2,512,80,0.9998741745948792
512,80,1,515,80,0.9999811053276062
512,80,2,512,120,0.9999758005142212
512,120,1,515,80,0.9999911189079285
512,120,2,512,80,0.9999758005142212
5120,0,1,5119,0,0.9993118047714233
5120,0,2,5396,0,0.9993008375167847
5121,0,1,5116,280,0.9999580383300781
5121,0,2,5116,240,0.9997850060462952
5122,0,1,5123,0,0.9998301863670349
5122,0,2,7752,120,0.9997739791870117
5122,40,1,5124,0,0.9999613165855408
5122,40,2,5122,80,0.9999315738677979
5122,80,1,5124,0,0.9999706745147705
5122,80,2,5122,40,0.9999315738677979
5122,120,1,5122,160,0.9999673366546631
5122,120,2,5125,0,0.9999654293060303
5122,160,1,5125,0,0.9999890327453613
5122,160,2,5122,120,0.9999673366546631
5123,0,1,5122,0,0.9998301863670349
5123,0,2,5122,160,0.999695360660553
5124,0,1,5122,80,0.9999706745147705
5124,0,2,5122,40,0.9999613165855408
5125,0,1,5122,160,0.9999890327453613
5125,0,2,5122,120,0.9999654293060303
5126,0,1,5126,40,0.999924898147583
5126,0,2,5127,0,0.9998453259468079
5126,40,1,5126,0,0.999924898147583
5126,40,2,5126,80,0.9998878836631775
5126,80,1,5126,40,0.9998878836631775
5126,80,2,5126,120,0.999883234500885
5126,120,1,5126,80,0.999883234500885
5126,120,2,5126,40,0.9997571110725403
5126,160,1,5130,0,0.9999998211860657
5126,160,2,5126,240,0.999022901058197
5126,200,1,5131,0,0.9985387921333313
5126,200,2,6077,80,0.9982878565788269
5126,240,1,5131,0,0.9992575645446777
5126,240,2,5126,160,0.999022901058197
5126,280,1,5126,0,0.9996072053909302
5126,280,2,5126,40,0.9995627403259277
5127,0,1,5126,0,0.9998453259468079
5127,0,2,5126,40,0.9997134804725647
5128,0,1,5127,0,0.9996360540390015
5128,0,2,5132,0,0.9993587732315063
5129,0,1,5068,0,0.9984086155891418
5129,0,2,5108,0,0.9983959197998047
513,0,1,388,0,0.9993187785148621
513,0,2,500,0,0.998796284198761
5130,0,1,5130,0,0.9999997615814209
5130,0,2,5126,240,0.998984694480896
5131,0,1,5126,240,0.9992575645446777
5131,0,2,5126,200,0.9985387921333313
5132,0,1,5127,0,0.9996544718742371
5132,0,2,5128,0,0.9993587732315063
5133,0,1,4093,0,0.9990805387496948
5133,0,2,7343,0,0.9990097880363464
5133,40,1,2208,40,0.9994989037513733
5133,40,2,5926,120,0.9994184970855713
5133,80,1,4541,0,0.9994916319847107
5133,80,2,4540,0,0.9994915723800659
5133,120,1,3883,40,0.9999004006385803
5133,120,2,3884,0,0.9998864531517029
5133,160,1,7119,160,0.9996918439865112
5133,160,2,4269,160,0.9996918439865112
5134,0,1,504,0,0.9981509447097778
5134,0,2,106,0,0.997805118560791
5135,0,1,4094,0,0.9993589520454407
5135,0,2,5063,0,0.9983289241790771
5136,0,1,3844,0,0.9968270659446716
5136,0,2,5312,0,0.996459424495697
5137,0,1,3984,0,0.9976562261581421
5137,0,2,6849,0,0.9971541166305542
5138,0,1,5264,0,0.9976938366889954
5138,0,2,6112,0,0.9975447654724121
5139,0,1,5840,0,0.9980871081352234
5139,0,2,5057,0,0.9978808164596558
514,0,1,491,0,0.9987311363220215
514,0,2,501,0,0.9987176060676575
5140,0,1,6615,0,0.9990522265434265
5140,0,2,2392,0,0.9986627101898193
5141,0,1,4249,0,0.999403715133667
5141,0,2,5527,0,0.9992170333862305
5142,0,1,3157,0,0.9993139505386353
5142,0,2,5526,0,0.999204158782959
5143,0,1,3217,0,0.9991135597229004
5143,0,2,3213,0,0.99896639585495
5144,0,1,4113,0,0.9997783303260803
5144,0,2,5145,0,0.999569296836853
5145,0,1,5144,0,0.999569296836853
5145,0,2,6553,0,0.9993330836296082
5146,0,1,3174,0,0.9996224045753479
5146,0,2,4273,0,0.9995067715644836
5147,0,1,3145,0,0.9987473487854004
5147,0,2,5146,0,0.9986855983734131
5148,0,1,3117,0,0.998971164226532
5148,0,2,4804,0,0.9986064434051514
5149,0,1,3117,0,0.9971378445625305
5149,0,2,5148,0,0.9971323609352112
515,0,1,512,80,0.9999648332595825
515,0,2,512,40,0.9999575018882751
515,40,1,515,80,0.9999768733978271
515,40,2,512,80,0.999966561794281
515,80,1,512,120,0.9999911189079285
515,80,2,512,80,0.9999811053276062
5150,0,1,5150,0,1.0000001192092896
5150,0,2,5150,80,0.9998891353607178
5150,40,1,5150,120,0.9999870657920837
5150,40,2,5152,0,0.9999840259552002
5150,80,1,5152,0,0.9999688267707825
5150,80,2,5152,40,0.9999480843544006
5150,120,1,5152,40,0.9999879598617554
5150,120,2,5150,40,0.9999870657920837
5150,160,1,5150,80,0.9999375343322754
5150,160,2,5152,40,0.9999033212661743
5150,200,1,5152,80,0.9998727440834045
5150,200,2,5150,240,0.9996662735939026
5150,240,1,5150,200,0.9996662735939026
5150,240,2,5150,280,0.9995062351226807
5150,280,1,5153,0,0.9999998211860657
5150,280,2,5150,240,0.9995062351226807
5150,320,1,5153,40,0.9999980926513672
5150,320,2,7347,0,0.9984174370765686
5150,360,1,5150,360,0.9999999403953552
5150,360,2,7392,80,0.9985775947570801
5151,0,1,5150,0,1.0000001192092896
5151,0,2,5150,80,0.9998893141746521
5152,0,1,5150,120,0.9999867677688599
5152,0,2,5150,40,0.9999840259552002
5152,40,1,5150,120,0.9999879598617554
5152,40,2,5152,0,0.9999839663505554
5152,80,1,5150,160,0.9998906254768372
5152,80,2,5150,200,0.9998727440834045
5153,0,1,5150,280,0.9999998211860657
5153,0,2,5150,240,0.9994821548461914
5153,40,1,5150,320,0.9999980926513672
5153,40,2,7347,0,0.9984056949615479
5153,80,1,5153,80,1.0
5153,80,2,7392,80,0.9985837936401367
5154,0,1,5154,80,0.9998473525047302
5154,0,2,5156,40,0.999840497970581
5154,40,1,5156,0,0.9999995231628418
5154,40,2,5156,40,0.9996229410171509
5154,80,1,5156,40,0.9999995231628418
5154,80,2,5154,0,0.9998473525047302
5154,120,1,5156,40,0.9993804097175598
5154,120,2,5154,80,0.999350905418396
5154,160,1,5156,0,0.9989335536956787
5154,160,2,5154,40,0.9989213943481445
5155,0,1,3925,0,0.9936977624893188
5155,0,2,4982,0,0.993503212928772
5156,0,1,5154,40,0.9999995231628418
5156,0,2,5156,40,0.999604344367981
5156,40,1,5154,80,0.9999995231628418
5156,40,2,5154,0,0.999840497970581
5157,0,1,4546,0,0.9961393475532532
5157,0,2,3408,0,0.995641827583313
5158,0,1,5587,40,0.9997658729553223
5158,0,2,1680,440,0.9997448325157166
5158,40,1,5883,1520,0.9998210072517395
5158,40,2,5158,280,0.9998133182525635
5158,80,1,7698,40,0.9998663663864136
5158,80,2,7570,40,0.9997686147689819
5158,120,1,1195,40,0.9997065663337708
5158,120,2,7687,40,0.9996834397315979
5158,160,1,5930,40,0.9996145367622375
5158,160,2,1358,40,0.9995938539505005
5158,200,1,1783,0,0.999744176864624
5158,200,2,1203,1080,0.9996786713600159
5158,240,1,5628,480,0.9998170733451843
5158,240,2,7762,0,0.9997928142547607
5158,280,1,5902,0,0.9999120831489563
5158,280,2,7387,0,0.9998549222946167
5158,320,1,5504,40,0.9998560547828674
5158,320,2,5883,1520,0.9997913241386414
5158,360,1,1203,1080,0.9997263550758362
5158,360,2,1402,80,0.9997158646583557
5158,400,1,1273,200,0.9998299479484558
5158,400,2,6021,80,0.9998025894165039
5158,440,1,6021,120,0.9997439980506897
5158,440,2,7640,0,0.9996865391731262
5158,480,1,7379,80,0.9996306896209717
5158,480,2,7339,0,0.999626874923706
5158,520,1,3261,1360,0.9997122883796692
5158,520,2,3260,1360,0.9997122883796692
5158,560,1,1263,760,0.9995184540748596
5158,560,2,6159,440,0.9994706511497498
5158,600,1,1944,40,0.999352216720581
5158,600,2,5235,320,0.9992913603782654
5158,640,1,5158,1080,0.9993205070495605
5158,640,2,3619,40,0.9988930225372314
5158,680,1,5158,720,0.9993932247161865
5158,680,2,2224,0,0.9983310699462891
5158,720,1,5158,680,0.9993932247161865
5158,720,2,1243,120,0.9989488124847412
5158,760,1,1484,320,0.9995322823524475
5158,760,2,6159,600,0.9993365406990051
5158,800,1,5158,840,0.999722421169281
5158,800,2,5716,80,0.9997016191482544
5158,840,1,5158,800,0.999722421169281
5158,840,2,5158,880,0.9995359182357788
5158,880,1,1066,120,0.9996051788330078
5158,880,2,2746,120,0.9996051788330078
5158,920,1,5158,960,0.9998693466186523
5158,920,2,1882,0,0.9997791051864624
5158,960,1,5158,920,0.9998693466186523
5158,960,2,4693,120,0.9995894432067871
5158,1000,1,4695,0,0.9992358088493347
5158,1000,2,6420,600,0.9992355108261108
5158,1040,1,2273,400,0.9994328022003174
5158,1040,2,2377,320,0.9993875622749329
5158,1080,1,5158,640,0.9993205070495605
5158,1080,2,1495,880,0.9984959959983826
5158,1120,1,2872,920,0.9990992546081543
5158,1120,2,1758,1760,0.9987262487411499
5158,1160,1,1495,840,0.9991165995597839
5158,1160,2,7659,0,0.9990089535713196
5158,1200,1,3252,960,0.999393105506897
5158,1200,2,3251,960,0.999393105506897
5158,1240,1,5935,0,0.9997161626815796
5158,1240,2,1800,640,0.9994950294494629
5158,1280,1,5926,1040,0.9996762871742249
5158,1280,2,2303,120,0.999521017074585
5158,1320,1,1758,920,0.9996823668479919
5158,1320,2,2155,1120,0.9996286630630493
5158,1360,1,1257,80,0.9998019933700562
5158,1360,2,1253,560,0.9997562766075134
5158,1400,1,6020,0,0.9997789263725281
5158,1400,2,6011,800,0.9997140765190125
5159,0,1,5532,0,0.9992213249206543
5159,0,2,5648,0,0.9991145133972168
516,0,1,387,0,0.9997096657752991
516,0,2,537,0,0.9994481205940247
516,40,1,1276,280,0.9996640086174011
516,40,2,1273,640,0.9995284676551819
516,80,1,516,120,0.9999692440032959
516,80,2,520,0,0.9999496340751648
516,120,1,516,80,0.9999692440032959
516,120,2,520,0,0.9999685287475586
516,160,1,520,0,0.9999775886535645
516,160,2,516,120,0.9999063014984131
5160,0,1,6252,0,0.99936842918396
5160,0,2,4802,0,0.9993202686309814
5161,0,1,5670,0,0.9995083808898926
5161,0,2,4549,0,0.9995059370994568
5162,0,1,5508,0,0.9993476867675781
5162,0,2,5662,0,0.9992581009864807
5163,0,1,5653,0,0.9996738433837891
5163,0,2,6253,0,0.9995167255401611
5164,0,1,5554,0,0.9996961951255798
5164,0,2,5669,0,0.9993526935577393
5165,0,1,3207,0,0.9996302723884583
5165,0,2,3213,0,0.9995530843734741
5166,0,1,5175,0,0.9995725750923157
5166,0,2,5496,0,0.9994617104530334
5167,0,1,4429,0,0.9992380142211914
5167,0,2,2978,0,0.9991250038146973
5168,0,1,5165,0,0.9994452595710754
5168,0,2,3207,0,0.9992674589157104
5169,0,1,5853,0,0.9992343783378601
5169,0,2,4070,0,0.9991567730903625
517,0,1,452,0,0.9991028904914856
517,0,2,2818,0,0.9990395307540894
5170,0,1,6343,0,0.9985873103141785
5170,0,2,3215,0,0.9985413551330566
5171,0,1,5183,0,0.9997282028198242
5171,0,2,6218,0,0.9994415640830994
5172,0,1,5230,0,0.9994449019432068
5172,0,2,5968,0,0.9987990260124207
5173,0,1,5845,0,0.9993230700492859
5173,0,2,5408,0,0.9988538026809692
5174,0,1,5650,0,0.9989399909973145
5174,0,2,6556,0,0.9988044500350952
5175,0,1,5166,0,0.9995725750923157
5175,0,2,5497,0,0.9994068145751953
5176,0,1,3156,0,0.9995951652526855
5176,0,2,152,0,0.9993284344673157
5177,0,1,5644,0,0.9998795986175537
5177,0,2,5592,0,0.9992228746414185
5178,0,1,4361,0,0.9994990229606628
5178,0,2,925,0,0.9992092847824097
5179,0,1,5480,0,0.9996516704559326
5179,0,2,3207,0,0.9995540976524353
518,0,1,3225,0,0.9994344711303711
518,0,2,491,0,0.9989446997642517
5180,0,1,5481,0,0.9995479583740234
5180,0,2,5166,0,0.9990832805633545
5181,0,1,5403,0,0.9993157982826233
5181,0,2,3517,0,0.9992515444755554
5182,0,1,6019,0,0.9994836449623108
5182,0,2,5318,0,0.9994441866874695
5183,0,1,5171,0,0.9997282028198242
5183,0,2,4615,0,0.999527096748352
5184,0,1,5948,0,0.9996666312217712
5184,0,2,3723,0,0.9991782903671265
5185,0,1,5186,0,0.9997783899307251
5185,0,2,6138,0,0.9997259378433228
5186,0,1,5185,0,0.9997783899307251
5186,0,2,3588,0,0.9996876120567322
5187,0,1,5967,0,0.9993340969085693
5187,0,2,5188,0,0.9991300702095032
5188,0,1,5967,0,0.9993217587471008
5188,0,2,5187,0,0.9991300702095032
5189,0,1,4855,0,0.9990007877349854
5189,0,2,5186,0,0.9988107681274414
519,0,1,504,0,0.9991142153739929
519,0,2,564,0,0.9989389777183533
5190,0,1,5228,0,0.9997088313102722
5190,0,2,5966,0,0.9991188049316406
5191,0,1,5214,0,0.998449981212616
5191,0,2,5243,0,0.9982137084007263
5192,0,1,6229,0,0.9983911514282227
5192,0,2,5571,0,0.9982650279998779
5193,0,1,5194,0,0.9987901449203491
5193,0,2,6229,0,0.9981660842895508
5194,0,1,5193,0,0.9987901449203491
5194,0,2,5260,0,0.9980924725532532
5195,0,1,5459,0,0.9989333152770996
5195,0,2,5433,0,0.9984967112541199
5196,0,1,6095,0,0.9979620575904846
5196,0,2,5944,0,0.9978548884391785
5197,0,1,5218,0,0.9979310035705566
5197,0,2,5219,0,0.9969111680984497
5198,0,1,2225,0,0.9983816742897034
5198,0,2,2331,0,0.9968910217285156
5199,0,1,5201,0,0.9960151314735413
5199,0,2,5200,0,0.9907584190368652
52,0,1,6914,0,0.9984122514724731
52,0,2,6801,0,0.9983527660369873
520,0,1,516,160,0.9999775886535645
520,0,2,516,120,0.9999685287475586
5200,0,1,5829,0,0.9938598275184631
5200,0,2,3307,0,0.9927688241004944
5201,0,1,5199,0,0.9960151314735413
5201,0,2,5200,0,0.9903570413589478
5202,0,1,5221,0,0.9986313581466675
5202,0,2,5218,0,0.9973238110542297
5203,0,1,3484,0,0.9988362789154053
5203,0,2,6049,0,0.998819887638092
5204,0,1,5209,0,0.9995308518409729
5204,0,2,5720,0,0.9992368817329407
5205,0,1,5206,0,0.9997231364250183
5205,0,2,5870,0,0.9990131258964539
5206,0,1,5205,0,0.9997231364250183
5206,0,2,6300,0,0.9990181922912598
5207,0,1,5721,0,0.998397946357727
5207,0,2,6374,0,0.9979008436203003
5208,0,1,6189,0,0.9990747570991516
5208,0,2,5213,0,0.9990497827529907
5209,0,1,5204,0,0.9995308518409729
5209,0,2,5225,0,0.9994261860847473
521,0,1,397,0,0.9995455741882324
521,0,2,528,40,0.999496340751648
521,40,1,521,80,0.9997520446777344
521,40,2,521,120,0.9995357394218445
521,80,1,521,120,0.9999356865882874
521,80,2,521,40,0.9997520446777344
521,120,1,521,80,0.9999356865882874
521,120,2,524,0,0.9997043013572693
5210,0,1,5981,0,0.9990475177764893
5210,0,2,5570,0,0.9989654421806335
5211,0,1,6174,0,0.9989703893661499
5211,0,2,5311,0,0.9987851977348328
5212,0,1,5721,0,0.9991111159324646
5212,0,2,6390,0,0.9986096024513245
5213,0,1,5208,0,0.9990497827529907
5213,0,2,6176,0,0.9986802339553833
5214,0,1,6188,0,0.9988595843315125
5214,0,2,5191,0,0.998449981212616
5215,0,1,5303,0,0.9985288977622986
5215,0,2,5195,0,0.9982894062995911
5216,0,1,6230,0,0.9980447292327881
5216,0,2,4925,0,0.9974391460418701
5217,0,1,5219,0,0.9988129138946533
5217,0,2,5218,0,0.9975031614303589
5218,0,1,5219,0,0.9987762570381165
5218,0,2,5197,0,0.9979310035705566
5219,0,1,5217,0,0.9988129138946533
5219,0,2,5218,0,0.9987762570381165
522,0,1,6194,0,0.9989191293716431
522,0,2,6195,0,0.998806357383728
5220,0,1,5429,0,0.996320903301239
5220,0,2,5831,0,0.9961324334144592
5221,0,1,5202,0,0.9986313581466675
5221,0,2,3200,0,0.9972171783447266
5222,0,1,2331,0,0.9974144101142883
5222,0,2,5985,0,0.9971115589141846
5223,0,1,5872,0,0.9995982050895691
5223,0,2,5736,0,0.9990777373313904
5224,0,1,5209,0,0.9988016486167908
5224,0,2,6189,0,0.9986396431922913
5225,0,1,5209,0,0.9994261860847473
5225,0,2,5720,0,0.9990856647491455
5226,0,1,3483,0,0.9992378354072571
5226,0,2,3484,0,0.9986840486526489
5227,0,1,6134,0,0.9993492364883423
5227,0,2,5228,0,0.9988654851913452
5228,0,1,5190,0,0.9997088313102722
5228,0,2,5966,0,0.9989333748817444
5229,0,1,1744,0,0.9991729259490967
5229,0,2,5378,0,0.998762845993042
523,0,1,522,0,0.9986161589622498
523,0,2,524,0,0.9985978007316589
5230,0,1,5856,0,0.9995437264442444
5230,0,2,5172,0,0.9994449019432068
5231,0,1,6275,0,0.9988347291946411
5231,0,2,6857,0,0.9988000392913818
