query_keyid,query_start,neighbor_rank,neighbor_keyid,neighbor_start,sim_score
7120,100,2,4274,0,0.9991908073425293
7121,0,1,4277,0,1.0000004768371582
7121,0,2,7321,0,0.9906648993492126
7122,0,1,7122,0,0.9999997019767761
7122,0,2,7610,0,0.9986369609832764
7123,0,1,4291,0,0.9999999403953552
7123,0,2,1211,1000,0.9992228150367737
7124,0,1,4296,0,1.000000238418579
7124,0,2,7170,0,0.9953007102012634
7126,0,1,4308,0,1.000000238418579
7126,0,2,4662,0,0.9881501197814941
7128,0,1,7128,0,0.999999463558197
7128,0,2,4027,0,0.8741136789321899
7129,0,1,4327,0,0.9999999403953552
7129,0,2,2813,0,0.9989545345306396
7130,0,1,7130,0,0.9999996423721313
7130,0,2,4259,0,0.9993183612823486
7132,0,1,4337,0,0.9999997615814209
7132,0,2,7202,0,0.9934418201446533
7140,0,1,4371,0,0.9999997019767761
7140,0,2,4007,0,0.9950079321861267
7146,0,1,7146,0,0.9999996423721313
7146,0,2,7187,0,0.9964869022369385
7147,0,1,7147,0,0.9999997019767761
7147,0,2,1238,0,0.9995074272155762
7148,0,1,4403,0,1.0000001192092896
7148,0,2,2001,200,0.9879619479179382
7150,0,1,4418,0,0.9999997615814209
7150,0,2,1421,700,0.9992948770523071
7153,0,1,4435,0,1.0000001192092896
7153,0,2,5926,800,0.998555600643158
7154,0,1,7154,0,0.9999995827674866
7154,0,2,7592,0,0.9989849925041199
7155,0,1,4446,0,1.0
7155,0,2,2349,300,0.9993862509727478
7156,0,1,4452,0,0.9999995827674866
7156,0,2,4296,0,0.9935270547866821
7156,100,1,4452,100,1.0
7156,100,2,3252,1200,0.9986950159072876
7156,200,1,4452,200,1.0000003576278687
7156,200,2,1800,200,0.9990798830986023
7157,0,1,7157,0,1.0000003576278687
7157,0,2,2974,800,0.999442458152771
7159,0,1,7159,0,1.000000238418579
7159,0,2,1484,200,0.9970647692680359
7160,0,1,7160,0,1.0000001192092896
7160,0,2,2974,1400,0.9997380971908569
7161,0,1,7161,0,1.0
7161,0,2,7162,0,0.9996618628501892
7161,100,1,7161,100,1.0000003576278687
7161,100,2,7161,0,0.9993569850921631
7162,0,1,4487,0,0.9999997615814209
7162,0,2,4479,0,0.9996618628501892
7162,100,1,7162,100,1.0000003576278687
7162,100,2,5052,0,0.999500572681427
7162,200,1,4487,200,1.000000238418579
7162,200,2,3918,0,0.9992411732673645
7163,0,1,4491,0,1.0000003576278687
7163,0,2,7429,0,0.9979121685028076
7164,0,1,4495,0,0.9999997615814209
7164,0,2,3855,1500,0.9980154037475586
7165,0,1,4502,0,1.0000001192092896
7165,0,2,3677,1000,0.9985230565071106
7166,0,1,4508,0,1.0000001192092896
7166,0,2,6766,600,0.9982671737670898
7166,100,1,4508,100,1.000000238418579
7166,100,2,526,0,0.9988273978233337
7167,0,1,7167,0,1.0000003576278687
7167,0,2,1203,600,0.9964931607246399
7168,0,1,4516,0,1.0
7168,0,2,1388,1000,0.9978130459785461
7169,0,1,4521,0,1.000000238418579
7169,0,2,2963,0,0.9885736107826233
7169,100,1,4521,100,0.9999995827674866
7169,100,2,3255,200,0.9787278771400452
717,0,1,2033,0,0.9998258352279663
717,0,2,2034,0,0.9998258352279663
717,100,1,3055,1400,0.9997913837432861
717,100,2,3056,1400,0.9997913837432861
7170,0,1,4525,0,1.0000001192092896
7170,0,2,4296,0,0.995300829410553
7171,0,1,7171,0,0.9999997615814209
7171,0,2,2503,1100,0.9994518160820007
7171,100,1,7171,100,0.9999997019767761
7171,100,2,1495,1200,0.9990983009338379
7172,0,1,7172,0,1.0
7172,0,2,3596,100,0.9950194954872131
7173,0,1,7173,0,0.9999998211860657
7173,0,2,7184,0,0.9907941818237305
7174,0,1,4551,0,0.9999997615814209
7174,0,2,6466,500,0.9938039183616638
7175,0,1,7175,0,0.999999463558197
7175,0,2,5416,1000,0.9977825880050659
7175,100,1,4555,100,0.9999997019767761
7175,100,2,4557,0,0.9987909197807312
7175,200,1,7175,200,0.9999998807907104
7175,200,2,2927,1900,0.9980257749557495
7176,0,1,7176,0,0.9999998807907104
7176,0,2,7345,0,0.9994636178016663
7177,0,1,7177,0,0.9999998807907104
7177,0,2,3057,600,0.9980608224868774
7180,0,1,4577,0,1.000000238418579
7180,0,2,3137,400,0.999602198600769
7181,0,1,7181,0,0.9999996423721313
7181,0,2,7408,0,0.9967880845069885
7182,0,1,4585,0,0.9999998807907104
7182,0,2,2960,2000,0.9973111152648926
7184,0,1,4594,0,0.9999998211860657
7184,0,2,4545,0,0.9907942414283752
7185,0,1,4599,0,1.000000238418579
7185,0,2,2273,400,0.9997830986976624
7186,0,1,7186,0,0.9999998807907104
7186,0,2,3016,800,0.9987044930458069
7187,0,1,4610,0,1.000000238418579
7187,0,2,7146,0,0.9964869022369385
7189,0,1,7189,0,1.000000238418579
7189,0,2,7059,0,0.9994356632232666
7190,0,1,7190,0,1.0000001192092896
7190,0,2,2863,700,0.9995391964912415
7191,0,1,7597,0,0.9778949022293091
7191,0,2,1244,500,0.9663330316543579
7194,0,1,7194,0,0.9999997615814209
7194,0,2,2861,1100,0.9995810985565186
7196,0,1,4641,0,1.000000238418579
7196,0,2,4641,100,0.99942547082901
7196,100,1,4641,100,1.0000001192092896
7196,100,2,7196,0,0.99942547082901
7198,0,1,7198,0,1.0000003576278687
7198,0,2,4859,0,0.9997050762176514
7199,0,1,4688,0,1.0000001192092896
7199,0,2,5825,0,0.9992119669914246
7200,0,1,4693,0,1.0000001192092896
7200,0,2,1940,100,0.9980373382568359
7201,0,1,7201,0,0.9999996423721313
7201,0,2,7478,0,0.9990484118461609
7202,0,1,4700,0,1.0000003576278687
7202,0,2,4699,0,1.000000238418579
7204,0,1,4705,0,1.0000001192092896
7204,0,2,3858,0,0.9981772899627686
7207,0,1,7207,0,1.0
7207,0,2,7023,100,0.9990820288658142
7207,100,1,7207,100,0.9999996423721313
7207,100,2,4768,0,0.9997338056564331
7207,200,1,4766,200,1.0
7207,200,2,2961,2000,0.9976468086242676
7209,0,1,4893,0,1.0
7209,0,2,3255,500,0.9778288006782532
721,0,1,2020,0,0.9996170997619629
721,0,2,2033,100,0.9994874000549316
7210,0,1,7210,0,1.0
7210,0,2,3058,600,0.9984022378921509
7211,0,1,4978,0,1.0
7211,0,2,2273,500,0.9892428517341614
7212,0,1,5012,0,0.9999996423721313
7212,0,2,319,100,0.9978584051132202
7213,0,1,5081,0,0.9999997019767761
7213,0,2,2413,0,0.9712541103363037
7213,100,1,5081,100,0.9999996423721313
7213,100,2,3255,1000,0.9191679358482361
7217,0,1,1479,0,0.9972686767578125
7217,0,2,6145,300,0.9970768690109253
7219,0,1,7332,0,0.9943521618843079
7219,0,2,7738,0,0.98519366979599
7247,0,1,1171,700,0.9934664964675903
7247,0,2,7379,0,0.9934441447257996
7270,0,1,7089,0,0.9761960506439209
7270,0,2,7084,0,0.9713810086250305
7278,0,1,7618,0,0.9988918900489807
7278,0,2,5067,0,0.9983105659484863
7279,0,1,3856,1200,0.9987195134162903
7279,0,2,3855,1200,0.9987195134162903
7295,0,1,1959,1100,0.9983441233634949
7295,0,2,5116,0,0.9983007907867432
730,0,1,2544,1300,0.9996269941329956
730,0,2,764,100,0.9994966983795166
7306,0,1,2367,600,0.974507212638855
7306,0,2,2848,0,0.9721527099609375
7308,0,1,4727,0,0.9872568845748901
7308,0,2,7047,0,0.9829789996147156
7313,0,1,3861,0,0.9998226165771484
7313,0,2,2929,0,0.9996438026428223
7315,0,1,5883,1600,0.9977967739105225
7315,0,2,5883,1700,0.9975224137306213
7321,0,1,7121,0,0.9906648993492126
7321,0,2,4277,0,0.9906646609306335
7323,0,1,2219,300,0.978769838809967
7323,0,2,2927,1500,0.9766870737075806
7325,0,1,2033,2100,0.998921811580658
7325,0,2,1895,1800,0.9969826936721802
733,0,1,2259,100,0.9994671940803528
733,0,2,1236,600,0.9993650913238525
7332,0,1,7219,0,0.9943521618843079
7332,0,2,7321,0,0.9881923198699951
7333,0,1,7586,0,0.9801867008209229
7333,0,2,2033,2600,0.9785974025726318
7335,0,1,5097,100,0.9987722039222717
7335,0,2,7335,100,0.9987468123435974
7335,100,1,7335,0,0.9987468123435974
7335,100,2,7382,0,0.9984031915664673
7338,0,1,133,0,0.9988011717796326
7338,0,2,132,0,0.9988011717796326
7339,0,1,7339,100,0.9999751448631287
7339,0,2,7596,0,0.9991074204444885
7339,100,1,7339,0,0.9999751448631287
7339,100,2,7596,0,0.9992130994796753
7339,200,1,5116,100,0.999092698097229
7339,200,2,5116,0,0.9980658292770386
7340,0,1,3135,1400,0.9985618591308594
7340,0,2,2863,1600,0.9983084201812744
7343,0,1,3822,200,0.9962299466133118
7343,0,2,3823,200,0.9962297677993774
7344,0,1,3261,1000,0.9987847208976746
7344,0,2,3260,1000,0.9987847208976746
7344,100,1,7695,0,0.9994284510612488
7344,100,2,7064,0,0.9992356896400452
7345,0,1,6776,0,0.9998593926429749
7345,0,2,6775,0,0.9998591542243958
7347,0,1,5416,0,0.9995856881141663
7347,0,2,1276,0,0.9995659589767456
7349,0,1,4885,0,0.9991817474365234
7349,0,2,4883,100,0.9989300966262817
7351,0,1,7182,0,0.9963701963424683
7351,0,2,4585,0,0.9963701367378235
7355,0,1,7592,0,0.9984933733940125
7355,0,2,4490,0,0.9984766244888306
7360,0,1,2004,1600,0.9965769052505493
7360,0,2,2033,2000,0.9959763884544373
7361,0,1,1321,0,0.999653697013855
7361,0,2,1936,300,0.9995342493057251
7363,0,1,1484,1200,0.9920963048934937
7363,0,2,7619,0,0.991931676864624
737,0,1,1399,1200,0.9989410042762756
737,0,2,1321,1100,0.9986642599105835
737,100,1,2069,3500,0.9987392425537109
737,100,2,1564,900,0.9985557198524475
7371,0,1,2091,500,0.9986964464187622
7371,0,2,2096,0,0.9986727237701416
7377,0,1,5740,600,0.9997090101242065
7377,0,2,4919,0,0.9996615648269653
7378,0,1,4743,0,0.9976915717124939
7378,0,2,2389,600,0.9958894848823547
7379,0,1,7360,0,0.9958409070968628
7379,0,2,2004,1600,0.9942290186882019
7382,0,1,2103,800,0.9992074370384216
7382,0,2,7640,0,0.9989253878593445
7385,0,1,7385,100,0.9996722340583801
7385,0,2,4789,0,0.9938406944274902
7385,100,1,7385,0,0.9996722340583801
7385,100,2,4789,0,0.9920606017112732
7392,0,1,3994,0,0.9995394945144653
7392,0,2,1942,1200,0.999228835105896
7393,0,1,1546,600,0.9996626377105713
7393,0,2,7074,0,0.999632716178894
7399,0,1,3257,100,0.9995307326316833
7399,0,2,3256,100,0.9995306730270386
7401,0,1,5088,0,0.9974031448364258
7401,0,2,2103,100,0.9969823956489563
7408,0,1,4581,0,0.9967880845069885
7408,0,2,7181,0,0.9967880845069885
741,0,1,1321,1100,0.999282717704773
741,0,2,2599,1000,0.9992311000823975
7410,0,1,1171,1400,0.9837636947631836
7410,0,2,1273,900,0.9831081628799438
7412,0,1,4599,0,0.99973464012146
7412,0,2,7185,0,0.9997345805168152
7414,0,1,6877,400,0.9995846152305603
7414,0,2,5740,400,0.9995648264884949
7415,0,1,6159,200,0.9996251463890076
7415,0,2,6159,400,0.9995742440223694
7417,0,1,3016,700,0.9997979402542114
7417,0,2,3014,800,0.9997730851173401
7418,0,1,4877,100,0.9998583793640137
7418,0,2,7525,0,0.9997754096984863
7418,100,1,1631,100,0.9997008442878723
7418,100,2,5740,400,0.9996967911720276
7418,200,1,1471,600,0.9996111392974854
7418,200,2,5883,1300,0.9995115399360657
7419,0,1,3133,600,0.9936225414276123
7419,0,2,1377,400,0.9934279322624207
7421,0,1,238,100,0.9975252151489258
7421,0,2,238,0,0.9973755478858948
7422,0,1,1936,600,0.9824072122573853
7422,0,2,7343,0,0.9819157123565674
7424,0,1,1495,0,0.9997594356536865
7424,0,2,3014,200,0.9996727108955383
7425,0,1,2599,900,0.9935743808746338
7425,0,2,1064,0,0.9933305978775024
7429,0,1,7760,0,0.9981042742729187
7429,0,2,4491,0,0.9979123473167419
7430,0,1,2916,600,0.9979078769683838
7430,0,2,4173,100,0.9974592328071594
7432,0,1,1895,1500,0.9977929592132568
7432,0,2,5012,0,0.99757319688797
7434,0,1,1716,2000,0.9906483888626099
7434,0,2,3055,1600,0.986438512802124
7444,0,1,1556,0,0.9970235228538513
7444,0,2,1484,200,0.9968041777610779
7444,100,1,1507,1100,0.9943661093711853
7444,100,2,3017,1000,0.9942193031311035
7444,200,1,7596,0,0.9982395768165588
7444,200,2,7713,0,0.9982038140296936
7450,0,1,1211,1100,0.9987703561782837
7450,0,2,7000,0,0.9984979033470154
7451,0,1,1942,400,0.9990067481994629
7451,0,2,1546,500,0.9989745020866394
7454,0,1,7070,0,0.9930619597434998
7454,0,2,7401,0,0.9927424788475037
7455,0,1,1546,1400,0.9976839423179626
7455,0,2,3017,800,0.9967008233070374
7455,100,1,4685,200,0.9778458476066589
7455,100,2,3879,0,0.9771131873130798
746,0,1,4007,0,0.9920845627784729
746,0,2,4371,0,0.9890844225883484
7466,0,1,246,0,0.9996119141578674
7466,0,2,3252,800,0.9996114373207092
7469,0,1,1253,600,0.9991506338119507
7469,0,2,3257,1500,0.9988225102424622
7477,0,1,1236,100,0.9985430836677551
7477,0,2,3133,1300,0.9984350800514221
7477,100,1,3251,600,0.9974479079246521
7477,100,2,3252,600,0.9974477887153625
7478,0,1,4696,0,0.9990484714508057
7478,0,2,7201,0,0.9990484118461609
7483,0,1,1273,600,0.9810470938682556
7483,0,2,4654,0,0.9767965078353882
7483,100,1,3595,100,0.9955595135688782
7483,100,2,3596,100,0.9955593943595886
7485,0,1,3248,1300,0.998879611492157
7485,0,2,1573,0,0.9984293580055237
7486,0,1,1202,0,0.9984025359153748
7486,0,2,7444,0,0.9963575005531311
7488,0,1,3246,900,0.9965916275978088
7488,0,2,1203,1300,0.9954388737678528
749,0,1,2960,2300,0.9994602799415588
749,0,2,2961,2300,0.9994602203369141
749,100,1,1244,900,0.9994022250175476
749,100,2,6495,400,0.9993239045143127
7490,0,1,3030,100,0.9991095662117004
7490,0,2,3031,100,0.9991094470024109
7491,0,1,860,0,0.9920669794082642
7491,0,2,943,0,0.9884610176086426
7492,0,1,3972,100,0.9994120001792908
7492,0,2,3946,0,0.9992383122444153
7493,0,1,2503,100,0.9996482729911804
7493,0,2,7664,0,0.9995062351226807
7494,0,1,5825,0,0.9991136193275452
7494,0,2,4072,0,0.9990177750587463
7500,0,1,5504,700,0.9987941980361938
7500,0,2,7030,0,0.9987724423408508
7503,0,1,3597,0,0.9993585348129272
7503,0,2,3598,0,0.9993584752082825
7504,0,1,7504,100,0.9990816116333008
7504,0,2,286,0,0.9989251494407654
7504,100,1,286,0,0.9995049238204956
7504,100,2,7730,0,0.999156653881073
7510,0,1,6234,200,0.9997693300247192
7510,0,2,5883,1100,0.9997350573539734
7511,0,1,1273,1300,0.9966011047363281
7511,0,2,6739,300,0.995982825756073
7512,0,1,3085,1300,0.9995151162147522
7512,0,2,5740,400,0.9994993209838867
7514,0,1,3133,1400,0.998279333114624
7514,0,2,3135,1300,0.9982731342315674
7517,0,1,3859,700,0.9988016486167908
7517,0,2,3860,700,0.9988015294075012
7518,0,1,3057,1700,0.9987193942070007
7518,0,2,3058,1700,0.9987192749977112
7518,100,1,5587,900,0.997554361820221
7518,100,2,5628,700,0.9975438714027405
7519,0,1,6286,100,0.9992144107818604
7519,0,2,7023,0,0.9989549517631531
7525,0,1,4877,100,0.9998038411140442
7525,0,2,7525,100,0.9998031258583069
7525,100,1,2913,100,0.9999071359634399
7525,100,2,4877,0,0.9998394250869751
754,0,1,3823,700,0.9982023239135742
754,0,2,3822,700,0.9982023239135742
7540,0,1,526,0,0.9996021389961243
7540,0,2,5782,1500,0.99948650598526
7547,0,1,3253,1700,0.9997014999389648
7547,0,2,3255,1700,0.9996355772018433
7548,0,1,434,100,0.9990220069885254
7548,0,2,5782,1900,0.9989945888519287
7554,0,1,7494,0,0.9989979267120361
7554,0,2,6813,300,0.9987189769744873
7563,0,1,6247,0,0.9983556866645813
7563,0,2,5382,200,0.9982091188430786
7568,0,1,3255,400,0.9827352166175842
7568,0,2,3253,400,0.9805728197097778
7575,0,1,2932,700,0.9457150101661682
7575,0,2,3681,600,0.9427312016487122
7579,0,1,7581,0,0.9994288682937622
7579,0,2,2321,300,0.9992336630821228
7581,0,1,4668,100,0.9996008276939392
7581,0,2,7579,0,0.9994288682937622
7582,0,1,1456,0,0.9655814170837402
7582,0,2,7598,0,0.9650416374206543
7583,0,1,3256,700,0.9994183778762817
7583,0,2,3257,700,0.9994181990623474
7584,0,1,7584,100,0.9999917149543762
7584,0,2,6232,600,0.9996695518493652
7584,100,1,7584,0,0.9999917149543762
7584,100,2,6232,600,0.9997212886810303
7585,0,1,2920,700,0.9974085688591003
7585,0,2,7760,0,0.9973211884498596
7586,0,1,7602,0,0.9918999075889587
7586,0,2,7308,0,0.98231440782547
7587,0,1,5116,100,0.9988086223602295
7587,0,2,7587,100,0.9986684322357178
7587,100,1,7587,0,0.9986684322357178
7587,100,2,5088,200,0.9980686902999878
7588,0,1,2918,800,0.9986055493354797
7588,0,2,4148,0,0.9980204701423645
7589,0,1,3902,0,0.9996673464775085
7589,0,2,4233,0,0.999579131603241
7591,0,1,4983,0,0.9948346614837646
7591,0,2,7118,0,0.9932812452316284
7592,0,1,4440,0,0.9989851117134094
7592,0,2,7154,0,0.9989849925041199
7593,0,1,2372,0,0.9992654919624329
7593,0,2,4770,0,0.9990509748458862
7596,0,1,7596,100,0.9994000196456909
7596,0,2,7339,100,0.9992130994796753
7596,100,1,7596,0,0.9994000196456909
7596,100,2,3246,1100,0.9987897872924805
7597,0,1,4797,0,0.9910598993301392
7597,0,2,2119,0,0.988389790058136
7598,0,1,7078,100,0.9821825623512268
7598,0,2,2033,2700,0.9799922108650208
7599,0,1,3257,600,0.999656081199646
7599,0,2,3256,600,0.999656081199646
7600,0,1,4581,0,0.9926118850708008
7600,0,2,7181,0,0.9926118850708008
7602,0,1,7586,0,0.9918999075889587
7602,0,2,7308,0,0.9766107201576233
7603,0,1,7202,0,0.9942502975463867
7603,0,2,4700,0,0.9942501783370972
7606,0,1,2863,1500,0.9986760020256042
7606,0,2,7745,0,0.998511552810669
7608,0,1,6996,0,0.999518871307373
7608,0,2,3014,900,0.9994287490844727
7609,0,1,3683,600,0.9988129138946533
7609,0,2,7035,0,0.9986701011657715
7610,0,1,4283,0,0.9986369609832764
7610,0,2,7122,0,0.9986369609832764
7612,0,1,7753,0,0.9997496604919434
7612,0,2,4877,100,0.999721109867096
7614,0,1,1535,400,0.9967665672302246
7614,0,2,1959,1400,0.996746838092804
7615,0,1,3061,800,0.9990527629852295
7615,0,2,7628,0,0.9989804625511169
7617,0,1,7247,0,0.9889168739318848
7617,0,2,7363,0,0.9853273034095764
7618,0,1,7278,0,0.9988918900489807
7618,0,2,2872,1400,0.9980327486991882
7619,0,1,7363,0,0.991931676864624
7619,0,2,2389,100,0.9894113540649414
7619,100,1,2503,1800,0.9971307516098022
7619,100,2,3855,200,0.9970400333404541
7622,0,1,1880,300,0.9995304942131042
7622,0,2,6029,0,0.9994445443153381
7628,0,1,7615,0,0.9989804625511169
7628,0,2,3061,800,0.998507022857666
7632,0,1,4678,100,0.998675525188446
7632,0,2,4678,200,0.9986603260040283
7636,0,1,4027,0,0.9656907320022583
7636,0,2,3927,0,0.9616746306419373
7639,0,1,6077,0,0.9998867511749268
7639,0,2,6232,700,0.9998255968093872
764,0,1,2252,100,0.9994313716888428
764,0,2,721,0,0.9994198679924011
764,100,1,730,0,0.9994966983795166
764,100,2,2544,1300,0.9993779063224792
7640,0,1,7382,0,0.9989253878593445
7640,0,2,2103,800,0.9985601305961609
7664,0,1,2503,100,0.9995493292808533
7664,0,2,7493,0,0.9995062351226807
7679,0,1,5235,800,0.9998473525047302
7679,0,2,5740,600,0.9998263120651245
768,0,1,749,0,0.9993864893913269
768,0,2,3135,900,0.9990243315696716
768,100,1,711,0,0.9989306330680847
768,100,2,1507,1300,0.9984817504882812
7681,0,1,35,0,0.9327859282493591
7681,0,2,7323,0,0.93168705701828
7685,0,1,3923,0,0.9997339844703674
7685,0,2,4853,0,0.9993816614151001
7686,0,1,3060,1800,0.9996342062950134
7686,0,2,3059,1800,0.9996342062950134
7695,0,1,7344,100,0.9994284510612488
7695,0,2,7064,0,0.9989758133888245
7696,0,1,3598,200,0.9985893964767456
7696,0,2,3597,200,0.9985893368721008
7696,100,1,1895,1200,0.9979797005653381
7696,100,2,2855,1000,0.9977125525474548
7708,0,1,284,0,0.9995493292808533
7708,0,2,3853,200,0.9992974400520325
7710,0,1,7760,0,0.998681366443634
7710,0,2,3824,400,0.9981108903884888
7713,0,1,1959,1300,0.9987003803253174
7713,0,2,7444,200,0.9982038140296936
7717,0,1,1434,200,0.9988420009613037
7717,0,2,2376,400,0.9988196492195129
7718,0,1,2195,300,0.9829139709472656
7718,0,2,7219,0,0.9774140119552612
7720,0,1,7385,0,0.9913029074668884
7720,0,2,7385,100,0.9897898435592651
7721,0,1,7721,100,0.9998502135276794
7721,0,2,6495,400,0.9996472597122192
7721,100,1,7721,0,0.9998502135276794
7721,100,2,2975,1000,0.9996260404586792
7730,0,1,3249,1300,0.9993897676467896
7730,0,2,3250,1300,0.9993897676467896
7731,0,1,3930,0,0.9998666644096375
7731,0,2,2926,0,0.9998202919960022
7733,0,1,7469,0,0.9987597465515137
7733,0,2,6401,500,0.998613178730011
7737,0,1,3017,200,0.9979940056800842
7737,0,2,1867,1000,0.9978068470954895
7738,0,1,7321,0,0.9890773892402649
7738,0,2,7332,0,0.986647367477417
7738,100,1,6478,300,0.9995555877685547
7738,100,2,1495,800,0.9994858503341675
774,0,1,1189,0,0.9993529319763184
774,0,2,2252,200,0.9993460774421692
7743,0,1,1253,0,0.9997813701629639
7743,0,2,2859,1700,0.9996453523635864
7745,0,1,4696,0,0.9985172748565674
7745,0,2,7201,0,0.9985169768333435
7751,0,1,1347,1100,0.9989721775054932
7751,0,2,2376,500,0.9988070726394653
7752,0,1,7385,0,0.9908536672592163
7752,0,2,7385,100,0.9904428124427795
7753,0,1,7612,0,0.9997496604919434
7753,0,2,3014,800,0.9997296333312988
7754,0,1,5382,700,0.9978603720664978
7754,0,2,5416,1000,0.9977937936782837
7756,0,1,5158,200,0.9972862005233765
7756,0,2,2103,600,0.997173011302948
7757,0,1,3252,1000,0.9995205402374268
7757,0,2,3251,1000,0.9995205402374268
7760,0,1,7710,0,0.998681366443634
7760,0,2,7429,0,0.9981042742729187
779,0,1,674,0,0.999909520149231
779,0,2,717,0,0.9997211694717407
785,0,1,3251,1600,0.9985987544059753
785,0,2,3252,1600,0.9985986948013306
834,0,1,4487,100,0.9993915557861328
834,0,2,7162,100,0.9993915557861328
842,0,1,846,0,0.9982190728187561
842,0,2,857,0,0.9973681569099426
846,0,1,842,0,0.9982190728187561
846,0,2,857,0,0.9955621957778931
850,0,1,1003,0,0.9956605434417725
850,0,2,1263,1100,0.9947411417961121
857,0,1,842,0,0.9973681569099426
857,0,2,943,300,0.9969126582145691
860,0,1,7491,0,0.9920669794082642
